4452	4	24	5	‡‘How beautiful are your tents, O Jacob,‡and your dwelling places, O Israel!
4453	4	24	6	‡They are like valleys stretched forth,‡like gardens by the river’s side,‡like aloes that the <span class=\"smcaps\">Lord</span> has planted,‡and like cedar trees beside the waters.
4454	4	24	7	‡He will pour the water out of his buckets, ‡and their descendants will be like abundant water; ‡their king will be greater than Agag, ‡and their kingdom will be exalted.
4455	4	24	8	‡God brought them out of Egypt.‡They have, as it were, the strength of a young bull;‡they will devour hostile people ‡and will break their bones‡and will pierce them through with arrows.
4456	4	24	9	‡They crouch and lie down like a lion,‡and as a lioness, who can stir him?‡Blessed is the one who blesses you,‡and cursed is the one who curses you!’”
4457	4	24	10	¶Then Balak became very angry at Balaam, and he struck his hands together. Balak said to Balaam, “I called you to curse my enemies, and look, you have done nothing but bless them these three times!
4458	4	24	11	So now, go back where you came from! I said that I would greatly honor you, but now the <span class=\"smcaps\">Lord</span> has stood in the way of your honor.”
4459	4	24	12	¶Balaam said to Balak, “Did I not also tell your messengers whom you sent to me,
4460	4	24	13	‘If Balak would give me his palace full of silver and gold, I cannot go beyond the commandment of the <span class=\"smcaps\">Lord</span> to do either good or evil of my own will, but whatever the <span class=\"smcaps\">Lord</span> tells me I must speak’?
4461	4	24	14	And now, I am about to go back to my own people. Come now, and I will advise you as to what this people will do to your people in the future.”
4462	4	24	15	¶Then he uttered this oracle: ‡“The oracle of Balaam son of Beor;‡the oracle of the man whose eyes are open;
4463	4	24	16	‡the oracle of the one who hears the words of God,‡and who knows the knowledge of the Most High,‡who sees a vision from the Almighty,‡although falling flat on the ground with eyes open:
4464	4	24	17	‡‘I see him, but not now;‡I behold him, but not close at hand. ‡A star will march forth out of Jacob,‡and a scepter will rise out of Israel.‡He will crush the skulls of Moab,‡and the heads of all the sons of Sheth.
4465	4	24	18	‡Edom will be a possession,‡Seir, his enemies, will also be a possession;‡but Israel will act valiantly.
4466	4	24	19	‡A ruler will be established from Jacob;‡he will destroy the remains of the city.’”
4467	4	24	20	¶Then Balaam looked on Amalek and delivered this oracle: ‡“Amalek was the first of the nations,‡but his end will be that he will perish.”
4468	4	24	21	¶Then he looked on the Kenites and uttered this oracle:‡“Your dwelling place seems strong, ‡and your nest is set on a rocky cliff.
4469	4	24	22	‡Nevertheless the Kenite will be consumed. ‡How long will Asshur take you away captive?”
4470	4	24	23	¶Then he uttered this oracle:‡“O, who will survive when God does this!
4471	4	24	24	‡Ships will come from the coast of Kittim, ‡and will afflict Asshur, and will afflict Eber,‡and he will also perish forever.”
4472	4	24	25	¶Balaam got up and departed and returned to his home, and Balak also went his way.
4473	4	25	1	¶When Israel lived in Shittim, the people began to commit sexual immorality with the daughters of Moab.
4474	4	25	2	These women invited the people to the sacrifices of their gods; then the people ate and bowed down to their gods.
4475	4	25	3	When Israel joined themselves to Baal-peor, the anger of the <span class=\"smcaps\">Lord</span> flared up against Israel.
4476	4	25	4	¶The <span class=\"smcaps\">Lord</span> said to Moses, “Arrest all the leaders of the people, and hang them up before the <span class=\"smcaps\">Lord</span> in broad daylight, so that the fierce anger of the <span class=\"smcaps\">Lord</span> may be turned away from Israel.”
4477	4	25	5	So Moses said to the judges of Israel, “Each of you must execute those of his men who were joined to Baal-peor.”
4478	4	25	6	¶Just then one of the Israelites came and brought to his brothers a Midianite woman in the plain view of Moses and of the whole community of the Israelites, while they were weeping at the entrance of the tent of meeting.
4479	4	25	7	When Phinehas son of Eleazar, the son of Aaron the priest, saw it, he got up from among the assembly, took a javelin in his hand,
4480	4	25	8	and went after the Israelite man into the tent and thrust through the Israelite man and into the woman’s abdomen. So the plague was stopped from the Israelites.
4481	4	25	9	Those that died in the plague were 24,000.
4482	4	25	10	¶The <span class=\"smcaps\">Lord</span> spoke to Moses:
4483	4	25	11	“Phinehas son of Eleazar, the son of Aaron the priest, has turned my anger away from the Israelites, when he manifested such zeal for my sake among them, so that I did not consume the Israelites in my zeal.
4484	4	25	12	Therefore, announce: ‘I am going to give to him my covenant of peace.
4485	4	25	13	So it will be to him and his descendants after him a covenant of a permanent priesthood, because he has been zealous for his God, and has made atonement for the Israelites.’”
4486	4	25	14	¶Now the name of the Israelite who was stabbed – the one who was stabbed with the Midianite woman – was Zimri son of Salu, a leader of a clan of the Simeonites.
4487	4	25	15	The name of the Midianite woman who was killed was Cozbi daughter of Zur. He was a leader over the people of a clan of Midian.
4488	4	25	16	¶Then the <span class=\"smcaps\">Lord</span> spoke to Moses:
4489	4	25	17	“Bring trouble to the Midianites, and destroy them,
4490	4	25	18	because they bring trouble to you by their treachery with which they have deceived you in the matter of Peor, and in the matter of Cozbi, the daughter of a prince of Midian, their sister, who was killed on the day of the plague that happened as a result of Peor.”
4491	4	26	1	¶After the plague the <span class=\"smcaps\">Lord</span> said to Moses and to Eleazar son of Aaron the priest,
4492	4	26	2	“Take a census of the whole community of Israelites, from twenty years old and upward, by their clans, everyone who can serve in the army of Israel.”
4493	4	26	3	So Moses and Eleazar the priest spoke with them in the rift valley plains of Moab, along the Jordan River across from Jericho. They said,
4494	4	26	4	“Number the people from twenty years old and upward, just as the <span class=\"smcaps\">Lord</span> commanded Moses and the Israelites who went out from the land of Egypt.”
4495	4	26	5	¶Reuben was the firstborn of Israel. The Reubenites: from Hanoch, the family of the Hanochites; from Pallu, the family of the Palluites;
4496	4	26	6	from Hezron, the family of the Hezronites; from Carmi, the family of the Carmites.
4497	4	26	7	These were the families of the Reubenites; and those numbered of them were 43,730.
4498	4	26	8	Pallu’s descendant was Eliab.
4499	4	26	9	Eliab’s descendants were Nemuel, Dathan, and Abiram. It was Dathan and Abiram who as leaders of the community rebelled against Moses and Aaron with the followers of Korah when they rebelled against the <span class=\"smcaps\">Lord</span>.
4500	4	26	10	The earth opened its mouth and swallowed them and Korah at the time that company died, when the fire consumed 250 men. So they became a warning.
4501	4	26	11	But the descendants of Korah did not die.
4502	4	26	12	¶The Simeonites by their families: from Nemuel, the family of the Nemuelites; from Jamin, the family of the Jaminites; from Jakin, the family of the Jakinites;
4503	4	26	13	from Zerah, the family of the Zerahites; and from Shaul, the family of the Shaulites.
4504	4	26	14	These were the families of the Simeonites, 22,200.
4505	4	26	15	¶The Gadites by their families: from Zephon, the family of the Zephonites; from Haggi, the family of the Haggites; from Shuni, the family of the Shunites;
4506	4	26	16	from Ozni, the family of the Oznites; from Eri, the family of the Erites;
4507	4	26	17	from Arod, the family of the Arodites; and from Areli, the family of the Arelites.
4508	4	26	18	These were the families of the Gadites according to those numbered of them, 40,500.
4509	4	26	19	¶The descendants of Judah were Er and Onan, but Er and Onan died in the land of Canaan.
4510	4	26	20	And the Judahites by their families were: from Shelah, the family of the Shelahites; from Perez, the family of the Perezites; and from Zerah, the family of the Zerahites.
4511	4	26	21	And the Perezites were: from Hezron, the family of the Hezronites; from Hamul, the family of the Hamulites.
4512	4	26	22	These were the families of Judah according to those numbered of them, 76,500.
4513	4	26	23	¶The Issacharites by their families: from Tola, the family of the Tolaites; from Puah, the family of the Puites;
4514	4	26	24	from Jashub, the family of the Jashubites; and from Shimron, the family of the Shimronites.
4515	4	26	25	These were the families of Issachar, according to those numbered of them, 64,300.
4516	4	26	26	¶The Zebulunites by their families: from Sered, the family of the Sardites; from Elon, the family of the Elonites; from Jahleel, the family of the Jahleelites.
4517	4	26	27	These were the families of the Zebulunites, according to those numbered of them, 60,500.
4518	4	26	28	¶The descendants of Joseph by their families: Manasseh and Ephraim.
4519	4	26	29	The Manassehites: from Machir, the family of the Machirites (now Machir became the father of Gilead); from Gilead, the family of the Gileadites.
4520	4	26	30	These were the Gileadites: from Iezer, the family of the Iezerites; from Helek, the family of the Helekites;
4521	4	26	31	from Asriel, the family of the Asrielites; from Shechem, the family of the Shechemites;
4522	4	26	32	from Shemida, the family of the Shemidaites; from Hepher, the family of the Hepherites.
4523	4	26	33	Now Zelophehad son of Hepher had no sons, but only daughters; and the names of the daughters of Zelophehad were Mahlah, Noah, Hoglah, Milcah, and Tirzah.
4524	4	26	34	These were the families of Manasseh; those numbered of them were 52,700.
4525	4	26	35	¶These are the Ephraimites by their families: from Shuthelah, the family of the Shuthelahites; from Beker, the family of the Bekerites; from Tahan, the family of the Tahanites.
4526	4	26	36	Now these were the Shuthelahites: from Eran, the family of the Eranites.
4527	4	26	37	These were the families of the Ephraimites, according to those numbered of them, 32,500. These were the descendants of Joseph by their families.
4528	4	26	38	¶The Benjaminites by their families: from Bela, the family of the Belaites; from Ashbel, the family of the Ashbelites; from Ahiram, the family of the Ahiramites;
4529	4	26	39	from Shupham, the family of the Shuphamites; from Hupham, the family of the Huphamites.
4530	4	26	40	The descendants of Bela were Ard and Naaman. From Ard, the family of the Ardites; from Naaman, the family of the Naamanites.
4531	4	26	41	These are the Benjaminites, according to their families, and according to those numbered of them, 45,600.
4532	4	26	42	¶These are the Danites by their families: from Shuham, the family of the Shuhamites. These were the families of Dan, according to their families.
4533	4	26	43	All the families of the Shuhamites according to those numbered of them were 64,400.
4534	4	26	44	¶The Asherites by their families: from Imnah, the family of the Imnahites; from Ishvi, the family of the Ishvites; from Beriah, the family of the Beriahites.
4535	4	26	45	From the Beriahites: from Heber, the family of the Heberites; from Malkiel, the family of the Malkielites.
4536	4	26	46	Now the name of the daughter of Asher was Serah.
4537	4	26	47	These are the families of the Asherites, according to those numbered of them, 53,400.
4538	4	26	48	¶The Naphtalites by their families: from Jahzeel, the family of the Jahzeelites; from Guni, the family of the Gunites;
4539	4	26	49	from Jezer, the family of the Jezerites; from Shillem, the family of the Shillemites.
4540	4	26	50	These were the families of Naphtali according to their families; and those numbered of them were 45,400.
4541	4	26	51	¶These were those numbered of the Israelites, 601,730.
4542	4	26	52	¶Then the <span class=\"smcaps\">Lord</span> spoke to Moses:
4543	4	26	53	“To these the land must be divided as an inheritance according to the number of the names.
4544	4	26	54	To a larger group you will give a larger inheritance, and to a smaller group you will give a smaller inheritance. To each one its inheritance must be given according to the number of people in it.
4545	4	26	55	The land must be divided by lot; and they will inherit in accordance with the names of their ancestral tribes.
4546	4	26	56	Their inheritance must be apportioned by lot among the larger and smaller groups.”
4547	4	26	57	¶And these are the Levites who were numbered according to their families: from Gershon, the family of the Gershonites; of Kohath, the family of the Kohathites; from Merari, the family of the Merarites.
4548	4	26	58	These are the families of the Levites: the family of the Libnites, the family of the Hebronites, the family of the Mahlites, the family of the Mushites, the family of the Korahites. Kohath became the father of Amram.
4549	4	26	59	Now the name of Amram’s wife was Jochebed, daughter of Levi, who was born to Levi in Egypt. And to Amram she bore Aaron, Moses, and Miriam their sister.
4550	4	26	60	And to Aaron were born Nadab and Abihu, Eleazar and Ithamar.
4551	4	26	61	But Nadab and Abihu died when they offered strange fire before the <span class=\"smcaps\">Lord</span>.
4552	4	26	62	Those of them who were numbered were 23,000, all males from a month old and upward, for they were not numbered among the Israelites; no inheritance was given to them among the Israelites.
4553	4	26	63	¶These are those who were numbered by Moses and Eleazar the priest, who numbered the Israelites in the rift valley plains of Moab along the Jordan River opposite Jericho.
4554	4	26	64	But there was not a man among these who had been among those numbered by Moses and Aaron the priest when they numbered the Israelites in the desert of Sinai.
4555	4	26	65	For the <span class=\"smcaps\">Lord</span> had said of them, “They will surely die in the wilderness.” And there was not left a single man of them, except Caleb son of Jephunneh and Joshua son of Nun.
4556	4	27	1	¶Then the daughters of Zelophehad son of Hepher, the son of Gilead, the son of Machir, the son of Manasseh of the families of Manasseh, the son of Joseph came forward. Now these are the names of his daughters: Mahlah, Noah, Hoglah, Milcah, and Tirzah.
4557	4	27	2	And they stood before Moses and Eleazar the priest and the leaders of the whole assembly at the entrance to the tent of meeting and said,
4558	4	27	3	“Our father died in the wilderness, although he was not part of the company of those that gathered themselves together against the <span class=\"smcaps\">Lord</span> in the company of Korah, but he died for his own sin, and he had no sons.
4559	4	27	4	Why should the name of our father be lost from among his family because he had no son? Give us a possession among the relatives of our father.”
4560	4	27	5	¶So Moses brought their case before the <span class=\"smcaps\">Lord</span>.
4561	4	27	6	The <span class=\"smcaps\">Lord</span> said to Moses:
4562	4	27	7	“The daughters of Zelophehad have a valid claim. You must indeed give them possession of an inheritance among their father’s relatives, and you must transfer the inheritance of their father to them.
4563	4	27	8	And you must tell the Israelites, ‘If a man dies and has no son, then you must transfer his inheritance to his daughter;
4564	4	27	9	and if he has no daughter, then you are to give his inheritance to his brothers;
4565	4	27	10	and if he has no brothers, then you are to give his inheritance to his father’s brothers;
4566	4	27	11	and if his father has no brothers, then you are to give his inheritance to his relative nearest to him from his family, and he will possess it. This will be for the Israelites a legal requirement, as the <span class=\"smcaps\">Lord</span> commanded Moses.’”
4567	4	27	12	¶Then the <span class=\"smcaps\">Lord</span> said to Moses, “Go up this mountain of the Abarim range, and see the land I have given to the Israelites.
4568	4	27	13	When you have seen it, you will be gathered to your ancestors, as Aaron your brother was gathered to his ancestors.
4569	4	27	14	For in the wilderness of Zin when the community rebelled against me, you rebelled against my command to show me as holy before their eyes over the water – the water of Meribah in Kadesh in the wilderness of Zin.”
4570	4	27	15	¶Then Moses spoke to the <span class=\"smcaps\">Lord:</span>
4571	4	27	16	“Let the <span class=\"smcaps\">Lord</span>, the God of the spirits of all humankind, appoint a man over the community,
4572	4	27	17	who will go out before them, and who will come in before them, and who will lead them out, and who will bring them in, so that the community of the <span class=\"smcaps\">Lord</span> may not be like sheep that have no shepherd.”
4573	4	27	18	¶The <span class=\"smcaps\">Lord</span> replied to Moses, “Take Joshua son of Nun, a man in whom is the Spirit, and lay your hand on him;
4574	4	27	19	set him before Eleazar the priest and before the whole community, and commission him publicly.
4575	4	27	20	Then you must delegate some of your authority to him, so that the whole community of the Israelites will be obedient.
4576	4	27	21	And he will stand before Eleazar the priest, who will seek counsel for him before the <span class=\"smcaps\">Lord</span> by the decision of the Urim. At his command they will go out, and at his command they will come in, he and all the Israelites with him, the whole community.”
4577	4	27	22	¶So Moses did as the <span class=\"smcaps\">Lord</span> commanded him; he took Joshua and set him before Eleazar the priest and before the whole community.
4578	4	27	23	He laid his hands on him and commissioned him, just as the <span class=\"smcaps\">Lord</span> commanded, by the authority of Moses.
4579	4	28	1	¶The <span class=\"smcaps\">Lord</span> spoke to Moses:
4580	4	28	2	“Command the Israelites: ‘With regard to my offering, be sure to offer my food for my offering made by fire, as a pleasing aroma to me at its appointed time.’
4581	4	28	3	You will say to them, ‘This is the offering made by fire which you must offer to the <span class=\"smcaps\">Lord</span>: two unblemished lambs one year old each day for a continual burnt offering.
4582	4	28	4	The first lamb you must offer in the morning, and the second lamb you must offer in the late afternoon,
4583	4	28	5	with one-tenth of an ephah of finely ground flour as a grain offering mixed with one quarter of a hin of pressed olive oil.
4584	4	28	6	It is a continual burnt offering that was instituted on Mount Sinai as a pleasing aroma, an offering made by fire to the <span class=\"smcaps\">Lord</span>.
4585	4	28	7	¶“‘And its drink offering must be one quarter of a hin for each lamb. You must pour out the strong drink as a drink offering to the <span class=\"smcaps\">Lord</span> in the holy place.
4586	4	28	8	And the second lamb you must offer in the late afternoon; just as you offered the grain offering and drink offering in the morning, you must offer it as an offering made by fire, as a pleasing aroma to the <span class=\"smcaps\">Lord</span>.
4587	4	28	9	¶“‘On the Sabbath day, you must offer two unblemished lambs a year old, and two-tenths of an ephah of finely ground flour as a grain offering, mixed with olive oil, along with its drink offering.
4588	4	28	10	This is the burnt offering for every Sabbath, besides the continual burnt offering and its drink offering.
4589	4	28	11	¶“‘On the first day of each month you must offer as a burnt offering to the <span class=\"smcaps\">Lord</span> two young bulls, one ram, and seven unblemished lambs a year old,
4590	4	28	12	with three-tenths of an ephah of finely ground flour mixed with olive oil as a grain offering for each bull, and two-tenths of an ephah of finely ground flour mixed with olive oil as a grain offering for the ram,
4591	4	28	13	and one-tenth of an ephah of finely ground flour mixed with olive oil as a grain offering for each lamb, as a burnt offering for a pleasing aroma, an offering made by fire to the <span class=\"smcaps\">Lord</span>.
4592	4	28	14	For their drink offerings, include half a hin of wine with each bull, one-third of a hin for the ram, and one-fourth of a hin for each lamb. This is the burnt offering for each month throughout the months of the year.
4593	4	28	15	And one male goat must be offered to the <span class=\"smcaps\">Lord</span> as a purification offering, in addition to the continual burnt offering and its drink offering.
4594	4	28	16	¶“‘On the fourteenth day of the first month is the <span class=\"smcaps\">Lord</span>’s Passover.
4595	4	28	17	And on the fifteenth day of this month is the festival. For seven days bread made without yeast must be eaten.
4596	4	28	18	And on the first day there is to be a holy assembly; you must do no ordinary work on it.
4597	4	28	19	¶“‘But you must offer to the <span class=\"smcaps\">Lord</span> an offering made by fire, a burnt offering of two young bulls, one ram, and seven lambs one year old; they must all be unblemished.
4598	4	28	20	And their grain offering is to be of finely ground flour mixed with olive oil. For each bull you must offer three-tenths of an ephah, and two-tenths for the ram.
4599	4	28	21	For each of the seven lambs you are to offer one-tenth of an ephah,
4600	4	28	22	as well as one goat for a purification offering, to make atonement for you.
4601	4	28	23	You must offer these in addition to the burnt offering in the morning which is for a continual burnt offering.
4602	4	28	24	In this manner you must offer daily throughout the seven days the food of the sacrifice made by fire as a sweet aroma to the <span class=\"smcaps\">Lord</span>. It is to be offered in addition to the continual burnt offering and its drink offering.
4603	4	28	25	On the seventh day you are to have a holy assembly, you must do no regular work.
4604	4	28	26	¶“‘Also, on the day of the first fruits, when you bring a new grain offering to the <span class=\"smcaps\">Lord</span> during your Feast of Weeks, you are to have a holy assembly. You must do no ordinary work.
4605	4	28	27	But you must offer as the burnt offering, as a sweet aroma to the <span class=\"smcaps\">Lord,</span> two young bulls, one ram, seven lambs one year old,
4606	4	28	28	with their grain offering of finely ground flour mixed with olive oil: three-tenths of an ephah for each bull, two-tenths for the one ram,
4607	4	28	29	with one-tenth for each of the seven lambs,
4608	4	28	30	as well as one male goat to make an atonement for you.
4609	4	28	31	You are to offer them with their drink offerings in addition to the continual burnt offering and its grain offering – they must be unblemished.
4610	4	29	1	¶“‘On the first day of the seventh month, you are to hold a holy assembly. You must not do your ordinary work, for it is a day of blowing trumpets for you.
4611	4	29	2	You must offer a burnt offering as a sweet aroma to the <span class=\"smcaps\">Lord</span>: one young bull, one ram, and seven lambs one year old without blemish.
4612	4	29	3	¶“‘Their grain offering is to be of finely ground flour mixed with olive oil, three-tenths of an ephah for the bull, two-tenths of an ephah for the ram,
4613	4	29	4	and one-tenth for each of the seven lambs,
4614	4	29	5	with one male goat for a purification offering to make an atonement for you;
4615	4	29	6	this is in addition to the monthly burnt offering and its grain offering, and the daily burnt offering with its grain offering and their drink offerings as prescribed, as a sweet aroma, a sacrifice made by fire to the <span class=\"smcaps\">Lord.</span>
4616	4	29	7	¶“‘On the tenth day of this seventh month you are to have a holy assembly. You must humble yourselves; you must not do any work on it.
4617	4	29	8	But you must offer a burnt offering as a pleasing aroma to the <span class=\"smcaps\">Lord</span>, one young bull, one ram, and seven lambs one year old, all of them without blemish.
4618	4	29	9	Their grain offering must be of finely ground flour mixed with olive oil, three-tenths of an ephah for the bull, two-tenths for the ram,
4619	4	29	10	and one-tenth for each of the seven lambs,
4620	4	29	11	along with one male goat for a purification offering, in addition to the purification offering for atonement and the continual burnt offering with its grain offering and their drink offerings.
4621	4	29	12	¶“‘On the fifteenth day of the seventh month you are to have a holy assembly; you must do no ordinary work, and you must keep a festival to the <span class=\"smcaps\">Lord</span> for seven days.
4622	4	29	13	You must offer a burnt offering, an offering made by fire as a pleasing aroma to the <span class=\"smcaps\">Lord</span>: thirteen young bulls, two rams, and fourteen lambs each one year old, all of them without blemish.
4623	4	29	14	Their grain offering must be of finely ground flour mixed with olive oil, three-tenths of an ephah for each of the thirteen bulls, two-tenths of an ephah for each of the two rams,
4624	4	29	15	and one-tenth for each of the fourteen lambs,
4625	4	29	16	along with one male goat for a purification offering, in addition to the continual burnt offering with its grain offering and its drink offering.
4626	4	29	17	¶“‘On the second day you must offer twelve young bulls, two rams, fourteen lambs one year old, all without blemish,
4627	4	29	18	and their grain offering and their drink offerings for the bulls, for the rams, and for the lambs, according to their number as prescribed,
4628	4	29	19	along with one male goat for a purification offering, in addition to the continual burnt offering with its grain offering and their drink offerings.
4629	4	29	20	¶“‘On the third day you must offer eleven bulls, two rams, fourteen lambs one year old, all without blemish,
4630	4	29	21	and their grain offering and their drink offerings for the bulls, for the rams, and for the lambs, according to their number as prescribed,
4631	4	29	22	along with one male goat for a purification offering, in addition to the continual burnt offering with its grain offering and its drink offering.
4632	4	29	23	¶“‘On the fourth day you must offer ten bulls, two rams, and fourteen lambs one year old, all without blemish,
4633	4	29	24	and their grain offering and their drink offerings for the bulls, for the rams, and for the lambs, according to their number as prescribed,
4634	4	29	25	along with one male goat for a purification offering, in addition to the continual burnt offering with its grain offering and its drink offering.
4635	4	29	26	¶“‘On the fifth day you must offer nine bulls, two rams, and fourteen lambs one year old, all without blemish,
4636	4	29	27	and their grain offering and their drink offerings for the bulls, for the rams, and for the lambs, according to their number as prescribed,
4637	4	29	28	along with one male goat for a purification offering, in addition to the continual burnt offering with its grain offering and its drink offering.
4638	4	29	29	¶“‘On the sixth day you must offer eight bulls, two rams, and fourteen lambs one year old, all without blemish,
4639	4	29	30	and their grain offering and their drink offerings for the bulls, for the rams, and for the lambs, according to their number as prescribed,
4640	4	29	31	along with one male goat for a purification offering, in addition to the continual burnt offering with its grain offering and its drink offering.
4641	4	29	32	¶“‘On the seventh day you must offer seven bulls, two rams, and fourteen lambs one year old, all without blemish,
4642	4	29	33	and their grain offering and their drink offerings for the bulls, for the rams, and for the lambs, according to their number as prescribed,
4643	4	29	34	along with one male goat for a purification offering, in addition to the continual burnt offering with its grain offering and its drink offering.
4644	4	29	35	¶“‘On the eighth day you are to have a holy assembly; you must do no ordinary work on it.
4645	4	29	36	But you must offer a burnt offering, an offering made by fire, as a pleasing aroma to the <span class=\"smcaps\">Lord</span>, one bull, one ram, seven lambs one year old, all of them without blemish,
4646	4	29	37	and with their grain offering and their drink offerings for the bull, for the ram, and for the lambs, according to their number as prescribed,
4647	4	29	38	along with one male goat for a purification offering, in addition to the continual burnt offering with its grain offering and its drink offering.
4648	4	29	39	¶“‘These things you must present to the <span class=\"smcaps\">Lord</span> at your appointed times, in addition to your vows and your freewill offerings, as your burnt offerings, your grain offerings, your drink offerings, and your peace offerings.’”
4649	4	29	40	(30:1) So Moses told the Israelites everything, just as the <span class=\"smcaps\">Lord</span> had commanded him.
4650	4	30	1	¶Moses told the leaders of the tribes concerning the Israelites, “This is what the <span class=\"smcaps\">Lord</span> has commanded:
4651	4	30	2	If a man makes a vow to the <span class=\"smcaps\">Lord</span> or takes an oath of binding obligation on himself, he must not break his word, but must do whatever he has promised.
4652	4	30	3	¶“If a young woman who is still living in her father’s house makes a vow to the <span class=\"smcaps\">Lord</span> or places herself under an obligation,
4653	4	30	4	and her father hears of her vow or the obligation to which she has pledged herself, and her father remains silent about her, then all her vows will stand, and every obligation to which she has pledged herself will stand.
4654	4	30	5	But if her father overrules her when he hears about it, then none of her vows or her obligations which she has pledged for herself will stand. And the <span class=\"smcaps\">Lord</span> will release her from it, because her father overruled her.
4655	4	30	6	¶“And if she marries a husband while under a vow, or she uttered anything impulsively by which she has pledged herself,
4656	4	30	7	and her husband hears about it, but remains silent about her when he hears about it, then her vows will stand and her obligations which she has pledged for herself will stand.
4657	4	30	8	But if when her husband hears it he overrules her, then he will nullify the vow she has taken, and whatever she uttered impulsively which she has pledged for herself. And the <span class=\"smcaps\">Lord</span> will release her from it.
4658	4	30	9	¶“But every vow of a widow or of a divorced woman which she has pledged for herself will remain intact.
4659	4	30	10	If she made the vow in her husband’s house or put herself under obligation with an oath,
4660	4	30	11	and her husband heard about it, but remained silent about her, and did not overrule her, then all her vows will stand, and every obligation which she pledged for herself will stand.
4661	4	30	12	But if her husband clearly nullifies them when he hears them, then whatever she says by way of vows or obligations will not stand. Her husband has made them void, and the <span class=\"smcaps\">Lord</span> will release her from them.
4662	4	30	13	¶“Any vow or sworn obligation that would bring affliction to her, her husband can confirm or nullify.
4663	4	30	14	But if her husband remains completely silent about her from day to day, he thus confirms all her vows or all her obligations which she is under; he confirms them because he remained silent about her when he heard them.
4664	4	30	15	But if he should nullify them after he has heard them, then he will bear her iniquity.”
4665	4	30	16	¶These are the statutes that the <span class=\"smcaps\">Lord</span> commanded Moses, relating to a man and his wife, and a father and his young daughter who is still living in her father’s house.
4666	4	31	1	¶The <span class=\"smcaps\">Lord</span> spoke to Moses:
4667	4	31	2	“Exact vengeance for the Israelites from the Midianites – after that you will be gathered to your people.”
4668	4	31	3	¶So Moses spoke to the people: “Arm men from among you for the war, to attack the Midianites and to execute the <span class=\"smcaps\">Lord</span>’s vengeance on Midian.
4669	4	31	4	You must send to the battle a thousand men from every tribe throughout all the tribes of Israel.”
4670	4	31	5	So a thousand from every tribe, twelve thousand armed for battle in all, were provided out of the thousands of Israel.
4671	4	31	6	¶So Moses sent them to the war, one thousand from every tribe, with Phinehas son of Eleazar the priest, who was in charge of the holy articles and the signal trumpets.
4672	4	31	7	They fought against the Midianites, as the <span class=\"smcaps\">Lord</span> commanded Moses, and they killed every male.
4673	4	31	8	They killed the kings of Midian in addition to those slain – Evi, Rekem, Zur, Hur, and Reba – five Midianite kings. They also killed Balaam son of Beor with the sword.
4674	4	31	9	¶The Israelites took the women of Midian captive along with their little ones, and took all their herds, all their flocks, and all their goods as plunder.
4675	4	31	10	They burned all their towns where they lived and all their encampments.
4676	4	31	11	They took all the plunder and all the spoils, both people and animals.
4677	4	31	12	They brought the captives and the spoils and the plunder to Moses, to Eleazar the priest, and to the Israelite community, to the camp on the rift valley plains of Moab, along the Jordan River across from Jericho.
4678	4	31	13	Moses, Eleazar the priest, and all the leaders of the community went out to meet them outside the camp.
4679	4	31	14	¶But Moses was furious with the officers of the army, the commanders over thousands and commanders over hundreds, who had come from service in the war.
4680	4	31	15	Moses said to them, “Have you allowed all the women to live?
4681	4	31	16	Look, these people through the counsel of Balaam caused the Israelites to act treacherously against the <span class=\"smcaps\">Lord</span> in the matter of Peor – which resulted in the plague among the community of the <span class=\"smcaps\">Lord</span>!
4682	4	31	17	Now therefore kill every boy, and kill every woman who has been intimate with a man in bed.
4683	4	31	18	But all the young women who have not experienced a man’s bed will be yours.
4684	4	31	19	¶“Any of you who has killed anyone or touched any of the dead, remain outside the camp for seven days; purify yourselves and your captives on the third day, and on the seventh day.
4685	4	31	20	You must purify each garment and everything that is made of skin, everything made of goat’s hair, and everything made of wood.”
4686	4	31	21	¶Then Eleazar the priest said to the men of war who had gone into the battle, “This is the ordinance of the law that the <span class=\"smcaps\">Lord</span> commanded Moses:
4687	4	31	22	‘Only the gold, the silver, the bronze, the iron, the tin, and the lead,
4688	4	31	23	everything that may stand the fire, you are to pass through the fire, and it will be ceremonially clean, but it must still be purified with the water of purification. Anything that cannot withstand the fire you must pass through the water.
4689	4	31	24	You must wash your clothes on the seventh day, and you will be ceremonially clean, and afterward you may enter the camp.’”
4690	4	31	25	¶Then the <span class=\"smcaps\">Lord</span> spoke to Moses:
4691	4	31	26	“You and Eleazar the priest, and all the family leaders of the community, take the sum of the plunder that was captured, both people and animals.
4692	4	31	27	Divide the plunder into two parts, one for those who took part in the war – who went out to battle – and the other for all the community.
4693	4	31	28	¶“You must exact a tribute for the <span class=\"smcaps\">Lord</span> from the fighting men who went out to battle: one life out of five hundred, from the people, the cattle, and from the donkeys and the sheep.
4694	4	31	29	You are to take it from their half-share and give it to Eleazar the priest for a raised offering to the <span class=\"smcaps\">Lord</span>.
4695	4	31	30	From the Israelites’ half-share you are to take one portion out of fifty of the people, the cattle, the donkeys, and the sheep – from every kind of animal – and you are to give them to the Levites, who are responsible for the care of the <span class=\"smcaps\">Lord</span>’s tabernacle.”
4696	4	31	31	¶So Moses and Eleazar the priest did as the <span class=\"smcaps\">Lord</span> commanded Moses.
